acc_x,acc_y,acc_z
0.0734875,0.8484375,0.5347375
0.0720625,0.8480875,0.537675
0.07547,0.8481,0.53554
0.0760625,0.8489375,0.534925
0.071533333,0.847688889,0.532888889
0.073025,0.8469375,0.5282375
0.073071429,0.847814286,0.530657143
0.0704,0.850681818,0.540190909
0.072775,0.8492625,0.5384125
0.0772,0.846675,0.5342125
0.0769,0.8469625,0.52825
0.0712875,0.8480375,0.52635
0.0683,0.84996,0.53208
0.0727125,0.8507625,0.5373
0.078444444,0.849433333,0.539911111
0.0788,0.850042857,0.538257143
0.0734,0.849688889,0.536266667
0.071366667,0.849766667,0.537011111
0.072444444,0.850077778,0.530377778
0.073925,0.8505125,0.53
0.0733,0.8506875,0.5306125
0.07672,0.85181,0.53441
0.0771875,0.85055,0.5344625
0.07675,0.844925,0.5257625
0.072866667,0.846177778,0.524222222
0.0747875,0.8486375,0.5264125
0.073355556,0.852522222,0.533633333
0.0761625,0.8518625,0.5340375
0.077375,0.8499375,0.531425
0.073077778,0.849911111,0.534744444
0.076211111,0.853466667,0.537377778
0.074175,0.851325,0.537625
0.075642857,0.851071429,0.533428571
0.07288,0.84909,0.52513
0.0738875,0.851675,0.525775
0.07514,0.85128,0.53152
0.0759,0.851071429,0.535942857
0.076,0.8498,0.532471429
0.0762,0.848836364,0.5223
0.0737125,0.85035,0.5236
0.0738,0.851511111,0.527455556
0.074757143,0.852328571,0.532628571
0.07309,0.85104,0.53153
0.07385,0.850825,0.527175
0.076455556,0.850955556,0.524133333
0.074625,0.8499375,0.52895
0.073842857,0.849585714,0.536857143
0.073845455,0.852690909,0.536018182
0.075414286,0.8527,0.5306
0.074544444,0.851433333,0.5293
0.0777375,0.8529,0.5285125
0.076522222,0.850644444,0.530022222
0.073925,0.852025,0.5310125
0.074922222,0.851455556,0.529155556
0.073522222,0.853322222,0.529977778
0.075625,0.85075,0.52825
0.0766625,0.85095,0.5288625
0.0727,0.84758,0.52551
0.073775,0.8543,0.530425
0.0757625,0.853525,0.53435
0.073666667,0.854855556,0.537122222
0.077725,0.8536,0.5284875
0.08055,0.85225,0.520225
0.075155556,0.847111111,0.5174
0.07315,0.847,0.520625
0.073666667,0.850977778,0.527055556
0.073855556,0.853244444,0.528922222
0.0747,0.854666667,0.531633333
0.07245,0.85445,0.5374125
0.0737875,0.85325,0.535825
0.078811111,0.852722222,0.534411111
0.0732,0.851485714,0.530528571
0.070755556,0.851644444,0.523166667
0.071366667,0.852811111,0.523088889
0.074233333,0.851833333,0.523733333
0.07325,0.8545875,0.5333625
0.0701125,0.8522125,0.5361
0.077085714,0.8522,0.528442857
0.07556,0.85228,0.52439
0.071133333,0.853622222,0.526566667
0.0740375,0.8516125,0.524325
0.078877778,0.850177778,0.520188889
0.077233333,0.849677778,0.520288889
0.068728571,0.850657143,0.528185714
0.070666667,0.852877778,0.528477778
0.076855556,0.856766667,0.5316
0.073714286,0.852814286,0.527214286
0.07327,0.85145,0.526
0.0720125,0.8524125,0.5288
0.0729,0.854044444,0.531677778
0.0763625,0.853875,0.531625
0.074577778,0.853455556,0.5319
0.0718125,0.852475,0.5296375
0.075022222,0.851855556,0.526455556
0.0758,0.850677778,0.525088889
0.0738125,0.8525125,0.5269875
0.069955556,0.851966667,0.525155556
0.0707375,0.8544375,0.5218125
0.071655556,0.851933333,0.522833333
0.0729125,0.8538625,0.53115
0.074111111,0.852644444,0.534288889
0.075775,0.8540875,0.5309625
0.0717875,0.854375,0.5338125
0.073855556,0.851222222,0.526322222
0.073566667,0.850033333,0.515277778
0.0702625,0.8487125,0.516375
0.0728,0.849788889,0.524788889
0.072228571,0.852157143,0.537557143
0.07331,0.85371,0.5401
0.075022222,0.854288889,0.539744444
0.0732,0.8514875,0.5332875
0.0723,0.8508,0.5316625
0.072355556,0.8501,0.528155556
0.073625,0.848075,0.5231125
0.073455556,0.850077778,0.5198
0.07105,0.850025,0.5293375
0.067933333,0.852266667,0.537966667
0.073714286,0.850028571,0.539985714
0.078844444,0.851555556,0.532588889
0.072311111,0.850122222,0.528611111
0.068255556,0.8477,0.527033333
0.0732,0.8475625,0.527025
0.076533333,0.849922222,0.530255556
0.071825,0.8494,0.537575
0.071677778,0.849333333,0.538022222
0.073225,0.84875,0.5313625
0.074944444,0.847655556,0.530655556
0.0719125,0.849,0.5377
0.071611111,0.849166667,0.538822222
0.074225,0.84785,0.5351875
0.0748625,0.8482375,0.5356375
0.0699,0.849166667,0.540466667
0.072833333,0.848844444,0.539155556
0.076975,0.846975,0.53515
0.075244444,0.847688889,0.533822222
0.0696625,0.845975,0.532525
0.070025,0.8482,0.531925
0.072155556,0.848677778,0.535044444
0.071877778,0.8473,0.536355556
0.07365,0.8460875,0.5379875
0.0746875,0.84795,0.5371375
0.074522222,0.848744444,0.540655556
0.0713375,0.85055,0.5420125
0.072311111,0.847111111,0.540433333
0.0748625,0.8463875,0.5299625
0.070311111,0.845233333,0.5265
0.068225,0.845375,0.5322125
0.0705125,0.8496125,0.541925
0.07701,0.85056,0.544
0.07225,0.8482875,0.543225
0.070511111,0.846911111,0.538622222
0.072725,0.850525,0.5371875
0.072366667,0.849388889,0.535
0.0702375,0.8461875,0.5350625
0.062744444,0.845266667,0.533211111
0.0703875,0.8490875,0.5358125
0.076688889,0.851188889,0.539477778
0.0724625,0.849875,0.53685
0.067222222,0.846144444,0.533044444
0.0716,0.8482875,0.5329125
0.069344444,0.847977778,0.532133333
0.0721375,0.8466625,0.5302625
0.070388889,0.848133333,0.526922222
0.0681,0.8491,0.5306125
0.069166667,0.848444444,0.538744444
0.07,0.8505,0.5438125
0.072811111,0.849644444,0.536922222
0.0754,0.850757143,0.531257143
0.068266667,0.850255556,0.534044444
0.0677,0.850066667,0.535733333
0.070044444,0.851055556,0.534922222
0.0707,0.849025,0.5326125
0.0763,0.848375,0.52985
0.074222222,0.8462,0.531788889
0.073525,0.8469,0.530875
0.072455556,0.850411111,0.5311
0.068525,0.8494,0.5296875
0.0681125,0.8505625,0.5301
0.069477778,0.847611111,0.528333333
0.072222222,0.8479,0.527177778
0.0731,0.849411111,0.532911111
0.0703,0.853971429,0.541671429
0.064588889,0.853788889,0.540811111
0.067,0.852544444,0.537855556
0.069333333,0.849244444,0.530922222
0.0698125,0.84725,0.5249125
0.0649,0.84875,0.5260625
0.063775,0.851125,0.52775
0.07022,0.85165,0.53108
0.0722875,0.851225,0.5365375
0.0687375,0.8491375,0.5373125
0.067975,0.85,0.5341375
0.068525,0.8522375,0.531625
0.06922,0.85176,0.5304
0.066511111,0.851122222,0.535177778
0.065825,0.8508,0.5367
0.0707625,0.8522375,0.5327375
0.0731,0.8502125,0.5282625
0.069622222,0.849611111,0.528922222
0.065666667,0.850455556,0.5311
0.0665625,0.8495,0.5301875
0.069966667,0.8494,0.529411111
0.07095,0.84815,0.52755
0.069122222,0.850222222,0.5295
0.067475,0.8515125,0.5365375
0.066988889,0.850344444,0.536144444
0.0689875,0.8506375,0.5330375
0.0691125,0.84885,0.53085
0.06824,0.85102,0.52949
0.0662875,0.8508375,0.532425
0.0681875,0.8523625,0.5337125
0.066075,0.850825,0.5346
0.068288889,0.850322222,0.536
0.069311111,0.850733333,0.534966667
0.068725,0.8505,0.531575
0.068075,0.8503,0.53025
0.06747,0.85278,0.52864
0.070257143,0.8535,0.527914286
0.066166667,0.850066667,0.528677778
0.0639375,0.8495625,0.531225
0.06699,0.85079,0.53004
0.06935,0.85365,0.532075
0.0707125,0.8528375,0.53575
0.0673125,0.8534,0.5392125
0.0667,0.852522222,0.535622222
0.0687,0.849855556,0.523266667
0.0693875,0.8466375,0.5168
0.066225,0.849275,0.5219375
0.064144444,0.852788889,0.529522222
0.067755556,0.853844444,0.533733333
0.0698,0.8511625,0.536875
0.069722222,0.851188889,0.536211111
0.0670875,0.8531625,0.537275
0.064866667,0.853344444,0.535766667
0.06795,0.854925,0.530225
0.068488889,0.849222222,0.526444444
0.065177778,0.845822222,0.523744444
0.071285714,0.850514286,0.524428571
0.072388889,0.852488889,0.528255556
0.068455556,0.851922222,0.535466667
0.0684375,0.849675,0.533325
0.068888889,0.850355556,0.525411111
0.0669375,0.8522625,0.52315
0.066477778,0.852488889,0.528911111
0.0670625,0.8529375,0.5382125
0.069722222,0.850288889,0.533733333
0.0737375,0.849675,0.5245375
0.065344444,0.851877778,0.527033333
0.065366667,0.852344444,0.530611111
0.0698625,0.8519875,0.5339125
0.071344444,0.8505,0.533066667
0.066725,0.8517875,0.5343
0.0655875,0.853575,0.5332625
0.070555556,0.852822222,0.529733333
0.069266667,0.850077778,0.5284
0.0634,0.8507,0.5295625
0.0658875,0.8508,0.528425
0.0715125,0.8527875,0.52855
0.070588889,0.851077778,0.530044444
0.069888889,0.850133333,0.529033333
0.0661375,0.851475,0.528
0.066377778,0.850266667,0.528933333
0.071325,0.8509375,0.52955
0.0703375,0.849575,0.531475
0.067811111,0.851955556,0.5304
0.070522222,0.852922222,0.530766667
0.06895,0.8530625,0.531275
0.0674125,0.8514625,0.523225
0.07055,0.849,0.52073
0.0684,0.8500625,0.5262875
0.0687375,0.8504125,0.533725
0.073522222,0.851977778,0.535077778
0.0733125,0.8520875,0.5351
0.068266667,0.853522222,0.533944444
0.06525,0.8517875,0.533425
0.0732375,0.85,0.5308375
0.074422222,0.849933333,0.529733333
0.064833333,0.848777778,0.529988889
0.068175,0.8498125,0.5287375
0.0744,0.852366667,0.534966667
0.07285,0.8525125,0.53665
0.065422222,0.8492,0.535844444
0.0715625,0.8472625,0.529675
0.077,0.850111111,0.525711111
0.0661375,0.85015,0.5295125
0.063788889,0.851122222,0.535111111
0.069475,0.848975,0.53405
0.074855556,0.850244444,0.532633333
0.071925,0.84935,0.5353125
0.067466667,0.849322222,0.541544444
0.0747625,0.847575,0.5319625
0.0770375,0.8486125,0.5280125
0.068411111,0.845922222,0.525444444
0.064311111,0.849033333,0.536144444
0.069925,0.8511,0.5443
0.076255556,0.850355556,0.541477778
0.073333333,0.847922222,0.535155556
0.067485714,0.847685714,0.535571429
0.067455556,0.847088889,0.537722222
0.076655556,0.848966667,0.536655556
0.072025,0.8467,0.5327375
0.066966667,0.845177778,0.530366667
0.070225,0.84705,0.535575
0.0709625,0.8488125,0.5416125
0.072322222,0.849533333,0.542288889
0.067011111,0.849811111,0.543
0.071466667,0.848711111,0.539744444
0.0736375,0.8459,0.5327875
0.07095,0.8437125,0.5289875
0.065966667,0.845711111,0.531522222
0.06765,0.84815,0.5382875
0.071977778,0.847344444,0.542022222
0.074675,0.849475,0.542225
0.068877778,0.847933333,0.543422222
0.067875,0.8462625,0.539425
0.067777778,0.849411111,0.542533333
0.06975,0.8475,0.5381
0.0707875,0.8464875,0.5369875
0.066933333,0.8453,0.531788889
0.068466667,0.848422222,0.538811111
0.07035,0.85075,0.5448625
0.072466667,0.8468,0.540777778
0.0723375,0.84655,0.5358875
0.068433333,0.8437,0.528755556
0.069725,0.8485375,0.5325375
0.064066667,0.846922222,0.538511111
0.070875,0.8471875,0.5399625
0.072511111,0.848077778,0.536522222
0.0720125,0.8484875,0.5324875
0.068788889,0.846622222,0.536411111
0.0663125,0.846875,0.5394875
0.0693,0.848033333,0.537388889
0.07105,0.846875,0.53415
0.068122222,0.848133333,0.536144444
0.0668375,0.84825,0.5433875
0.072777778,0.848444444,0.543377778
0.0714875,0.8490375,0.5405
0.066277778,0.846777778,0.536144444
0.0737,0.849155556,0.5342
0.071028571,0.847685714,0.532985714
0.067777778,0.846988889,0.530544444
0.065733333,0.847433333,0.529333333
