acc_x,acc_y,acc_z
1.001988889,-0.0339,-0.002777778
1.0040125,-0.0355125,-0.005125
1.0058875,-0.0339125,-0.0078625
1.005111111,-0.033,-0.006311111
0.998055556,-0.035322222,-0.008633333
1.0007625,-0.0388,-0.005825
1.003022222,-0.035866667,-0.003966667
1.0055625,-0.0337875,-0.0067125
1.006622222,-0.034088889,-0.004944444
1.0070875,-0.0387375,0.001075
1.004322222,-0.037866667,-0.0022
1.007022222,-0.038244444,-0.003266667
1.0075125,-0.0377625,-0.0034875
1.0047375,-0.038325,-0.001625
1.001411111,-0.038344444,-0.003766667
1.002388889,-0.039666667,-0.001888889
1.005322222,-0.039911111,-0.003177778
1.0066125,-0.037025,-0.0043375
1.005275,-0.0379125,-0.0033875
1.009233333,-0.039033333,-0.000533333
1.009588889,-0.039611111,-0.001222222
1.0088375,-0.0411,-0.0023625
1.0037375,-0.0462375,-0.0033
1.0019,-0.046711111,-0.001344444
1.006675,-0.04365,-0.0050125
1.008144444,-0.038811111,-0.005477778
1.005811111,-0.038255556,-0.006677778
1.0060375,-0.042425,-0.0041625
1.0026875,-0.0435875,-0.00745
1.00014,-0.04507,-0.00594
1.0059,-0.042275,-0.0079375
1.0045625,-0.0423125,-0.0055
1.0057625,-0.040025,-0.009675
1.001,-0.041255556,-0.004955556
1.007022222,-0.043311111,-0.005511111
1.006511111,-0.041844444,-0.007211111
1.0037375,-0.040925,-0.0084125
1.0012875,-0.0413,-0.0052125
1.00538,-0.04237,-0.00609
1.0049375,-0.0448,-0.0061125
1.003075,-0.04465,-0.0062625
1.001622222,-0.043033333,-0.007366667
1.0054,-0.039614286,-0.008514286
1.0065,-0.04084,-0.00781
1.0045,-0.03885,-0.0082625
1.002433333,-0.039833333,-0.009466667
1.0027,-0.0415125,-0.0062
1.003155556,-0.044033333,-0.005855556
1.001922222,-0.042244444,-0.006855556
1.0018625,-0.04495,-0.009075
1.004155556,-0.044966667,-0.0027
1.002775,-0.0425625,-0.0058875
1.005166667,-0.041844444,-0.004322222
1.007788889,-0.044544444,-0.002088889
1.0035125,-0.0432125,-0.0045875
1.000775,-0.0445,-0.0039125
1.0024,-0.046011111,-0.000355556
1.002977778,-0.044744444,-0.003033333
1.00865,-0.04455,-0.0003625
1.011155556,-0.046411111,0.005777778
1.005175,-0.0508,0.0049125
1.003044444,-0.048588889,0.002344444
1.0046,-0.0482375,0.0005375
1.006966667,-0.047566667,0.000588889
1.006577778,-0.046666667,0.003077778
1.003525,-0.0486625,0.0005375
1.000744444,-0.044522222,-0.001
1.00335,-0.046875,-0.0054375
1.007088889,-0.047266667,-0.008933333
1.0029375,-0.0485,-0.00195
1.001311111,-0.048133333,-0.002133333
1.003925,-0.049725,-0.00195
1.005488889,-0.047755556,-0.004077778
1.007725,-0.0457375,-0.0052375
1.007622222,-0.051188889,-0.000511111
1.004725,-0.0496375,0.0004
1.004266667,-0.046855556,-0.007855556
1.0062375,-0.0485125,-0.0024875
1.007022222,-0.048077778,-0.007233333
1.004744444,-0.048277778,-0.003755556
1.002075,-0.0482625,-0.0042125
1.0063,-0.047233333,-0.005355556
1.0071875,-0.0473875,-0.0060875
1.004444444,-0.043944444,-0.006577778
1.003511111,-0.044233333,-0.0045
1.006425,-0.048,-0.0029875
1.0039875,-0.047925,-0.0072625
1.000977778,-0.045966667,-0.009422222
1.003977778,-0.042955556,-0.004577778
1.0071625,-0.0453125,-0.0070125
1.003188889,-0.044688889,-0.004555556
1.00105,-0.0460375,-0.008275
1.004522222,-0.046022222,-0.003255556
1.0078,-0.0432625,-0.002875
1.007655556,-0.043088889,-0.008888889
1.007575,-0.045075,-0.0066875
1.003377778,-0.043088889,-0.0072
0.9972,-0.043371429,-0.009228571
0.99847,-0.04087,-0.01516
1.0037625,-0.0448875,-0.007775
1.003977778,-0.042755556,-0.011855556
1.0049625,-0.0413,-0.00915
1.002088889,-0.041688889,-0.008611111
1.007177778,-0.045855556,-0.008244444
1.005225,-0.0448375,-0.006725
1.0023,-0.0424125,-0.0065125
1.001422222,-0.043344444,-0.011111111
1.004588889,-0.043733333,-0.008222222
1.007625,-0.04255,-0.0105
1.005911111,-0.041444444,-0.007511111
1.0045125,-0.0433375,-0.0084625
1.0057,-0.044577778,-0.006955556
0.9998875,-0.0442375,-0.0118625
1.000822222,-0.042344444,-0.010633333
1.0073875,-0.0421875,-0.00725
1.011566667,-0.041055556,-0.009088889
1.008066667,-0.041522222,-0.005366667
1.000428571,-0.043928571,-0.007585714
0.999611111,-0.043844444,-0.008266667
0.999725,-0.0460875,-0.01535
1.0028,-0.04264,-0.00703
1.0038875,-0.03585,-0.0138625
1.003444444,-0.038066667,-0.011444444
1.0040375,-0.04105,-0.007725
1.005122222,-0.046122222,-0.005033333
1.006622222,-0.046422222,-0.006
1.0051125,-0.0471875,-0.0053125
1.0026375,-0.0459375,-0.0070375
1.003988889,-0.040366667,-0.008166667
1.0056,-0.041844444,-0.006633333
1.0059,-0.0435375,-0.0093375
1.0057125,-0.0441625,-0.0058
1.004577778,-0.045711111,-0.006266667
1.004911111,-0.043711111,-0.005766667
1.0075125,-0.0464,-0.0043
1.003966667,-0.0424,-0.005033333
1.0041625,-0.043975,-0.0080375
1.004722222,-0.043188889,-0.005722222
1.00715,-0.0435,-0.0048875
1.004377778,-0.043988889,-0.008288889
1.0001,-0.0428375,-0.00615
1.0009,-0.041077778,-0.007633333
1.0065,-0.04215,-0.0082125
1.008277778,-0.042111111,-0.004644444
1.005033333,-0.0435,-0.0041
1.0048375,-0.0456,-0.0018875
1.0083,-0.0453,-0.001877778
1.007125,-0.0456125,-0.001525
1.003733333,-0.043333333,-0.0036
1.006425,-0.044375,-0.006575
1.004866667,-0.044188889,-0.003055556
1.004525,-0.044775,-0.0037375
1.002011111,-0.0445,-0.006233333
1.006455556,-0.039866667,-0.008511111
1.008125,-0.0381,-0.0069375
1.008725,-0.03965,-0.005525
1.0094,-0.0448,-0.0014
1.0007,-0.0446125,-0.0076
1.0020625,-0.0420125,-0.008275
1.005333333,-0.040777778,-0.011122222
1.003225,-0.035025,-0.016525
1.002366667,-0.033511111,-0.016288889
1.00145,-0.0344875,-0.0144875
1.000022222,-0.034788889,-0.018911111
0.9982,-0.038075,-0.0172125
1,-0.039288889,-0.016244444
1.0039,-0.038322222,-0.011944444
1.0039375,-0.034875,-0.0156625
1.003622222,-0.036477778,-0.013577778
1.0054125,-0.0369125,-0.0123125
1.005977778,-0.035288889,-0.012177778
1.004375,-0.0353875,-0.0153375
1.004755556,-0.034977778,-0.015055556
1.0055,-0.0404125,-0.0112375
1.003344444,-0.039911111,-0.008533333
1.003025,-0.0363125,-0.0141
1.004555556,-0.037055556,-0.016633333
1.003255556,-0.0382,-0.013744444
1.0029625,-0.033425,-0.0178
1.003833333,-0.033777778,-0.015822222
1.0049875,-0.035275,-0.0117
1.003011111,-0.037411111,-0.015422222
0.9998625,-0.0370125,-0.0136625
1.004866667,-0.039177778,-0.014666667
0.999955556,-0.036588889,-0.013911111
0.996275,-0.0368375,-0.0164375
0.9963375,-0.035725,-0.01855
0.997825,-0.0385625,-0.0196125
0.99895,-0.04018,-0.01508
1.0048375,-0.0407,-0.0105875
1.008188889,-0.038288889,-0.006977778
1.0090375,-0.04185,-0.0056
1.006975,-0.0458125,0.0013125
1.00739,-0.04774,-0.00155
