acc_x,acc_y,acc_z
0.9632,0.100075,0.2672625
0.962866667,0.097333333,0.2643
0.964011111,0.099622222,0.266111111
0.963766667,0.096166667,0.267077778
0.9622375,0.0970875,0.266275
0.9638875,0.0997625,0.26675
0.964144444,0.101111111,0.267311111
0.9659,0.100688889,0.268922222
0.9646125,0.09685,0.2682625
0.9614125,0.09705,0.2700375
0.960822222,0.097744444,0.2688
0.9652,0.098988889,0.270511111
0.968475,0.101875,0.2704375
0.963766667,0.1014,0.269488889
0.9604375,0.0970875,0.268025
0.961425,0.0938,0.271675
0.962811111,0.094177778,0.270711111
0.9626875,0.0973,0.2687
0.962477778,0.097866667,0.268722222
0.964175,0.0996875,0.2703375
0.9635,0.098533333,0.268955556
0.962728571,0.099,0.266757143
0.9616,0.097988889,0.270566667
0.963077778,0.096522222,0.272566667
0.963188889,0.098244444,0.271155556
0.9633125,0.0990125,0.274175
0.962255556,0.095733333,0.272044444
0.9636375,0.0960125,0.2737125
0.962144444,0.095088889,0.270766667
0.9603875,0.0985375,0.2700125
0.961766667,0.098877778,0.273655556
0.964866667,0.099383333,0.277483333
0.964972727,0.096718182,0.275427273
0.9608625,0.09585,0.274775
0.960622222,0.093055556,0.278022222
0.964025,0.0940625,0.276475
0.963788889,0.095255556,0.274922222
0.959755556,0.095988889,0.277433333
0.9608875,0.0965875,0.2756625
0.963388889,0.096622222,0.276344444
0.962175,0.0973875,0.277325
0.9623375,0.0945,0.2793375
0.959588889,0.093244444,0.277255556
0.95995,0.0944875,0.2793
0.960733333,0.094311111,0.278466667
0.963133333,0.096122222,0.280277778
0.9600125,0.096525,0.2769625
0.961255556,0.0943,0.279422222
0.95945,0.0955875,0.279775
0.961466667,0.095344444,0.278833333
0.96115,0.0962375,0.2819875
0.960922222,0.094944444,0.283866667
0.9607375,0.0926875,0.2842625
0.960688889,0.092666667,0.284144444
0.962925,0.094775,0.2812125
0.9610125,0.0954125,0.28005
0.960444444,0.094611111,0.281966667
0.960055556,0.095388889,0.279777778
0.9607,0.0967125,0.278175
0.961911111,0.095522222,0.281377778
0.962314286,0.096185714,0.281971429
0.9601,0.09427,0.2789
0.9606125,0.0946875,0.2798625
0.962,0.0957625,0.27755
0.961322222,0.096733333,0.277255556
0.960666667,0.094366667,0.276055556
0.9609125,0.0969375,0.2750625
0.958877778,0.098555556,0.275033333
0.9621375,0.0964875,0.2777375
0.9625875,0.0968375,0.28015
0.96315,0.095825,0.279075
0.9607,0.09533,0.27857
0.9610375,0.09585,0.27795
0.961125,0.0944,0.27805
0.959144444,0.0954,0.272666667
0.9616,0.096928571,0.274542857
0.96152,0.10016,0.27322
0.962655556,0.098955556,0.2726
0.961325,0.0966,0.274175
0.961666667,0.0959,0.2744
0.9625375,0.0943125,0.2760875
0.961777778,0.096788889,0.273188889
0.9609125,0.0971125,0.274425
0.9622875,0.09855,0.2773125
0.964522222,0.098533333,0.274555556
0.960922222,0.097855556,0.275
0.95975,0.0973625,0.274975
0.964011111,0.098311111,0.276533333
0.96565,0.0970125,0.2751875
0.961677778,0.097944444,0.274722222
0.9606,0.094725,0.2770125
0.962277778,0.096188889,0.275466667
0.96345,0.09745,0.274775
0.962375,0.09865,0.27435
0.961866667,0.0984,0.274177778
0.962533333,0.099622222,0.270511111
0.9609875,0.096975,0.2695875
0.9589375,0.096525,0.2716
0.960555556,0.096055556,0.273766667
0.9607,0.0966,0.272425
0.965655556,0.1007,0.2717
0.9681625,0.1021375,0.2763625
0.96675,0.0975875,0.2741625
0.962488889,0.095533333,0.271877778
0.9619,0.093911111,0.2708
0.9599125,0.096325,0.269325
0.962366667,0.098688889,0.269677778
0.9625875,0.100475,0.2686
0.9618625,0.1027375,0.2704375
0.964477778,0.098311111,0.275144444
0.9642375,0.098375,0.275175
0.962588889,0.096255556,0.274366667
0.961866667,0.093311111,0.274166667
0.9606,0.09455,0.2737
0.962266667,0.095411111,0.271977778
0.9642125,0.099425,0.2713875
0.963388889,0.098355556,0.267977778
0.9628,0.0966625,0.26575
0.963855556,0.098366667,0.270133333
0.9647625,0.0946125,0.2744
0.964855556,0.100633333,0.266222222
0.96315,0.1021375,0.270025
0.963977778,0.096966667,0.267277778
0.962925,0.0975625,0.26755
0.961888889,0.097622222,0.267644444
0.9642375,0.0972375,0.2687625
0.964675,0.098025,0.268225
0.9632,0.099255556,0.268744444
0.964911111,0.098422222,0.2697
0.96375,0.0978375,0.2689125
0.964933333,0.096066667,0.271422222
0.9631125,0.0972125,0.2683125
0.9613,0.096466667,0.268477778
0.9634625,0.0971125,0.268975
0.966711111,0.099622222,0.269011111
0.9666625,0.100225,0.2671875
0.962344444,0.098844444,0.266777778
0.959177778,0.096644444,0.265766667
0.9624,0.0973,0.2719625
0.9653125,0.0976875,0.2703875
0.9628125,0.1002,0.2673125
0.9634,0.097325,0.268175
0.96408,0.09787,0.26831
0.9658,0.097122222,0.2664
0.962275,0.095925,0.267525
0.960457143,0.097542857,0.2664
0.96195,0.09902,0.26683
0.9642875,0.1009625,0.26885
0.965688889,0.098011111,0.273122222
0.964925,0.0935,0.2717
0.9643375,0.0951,0.2719125
0.961722222,0.095811111,0.271277778
0.9624375,0.0978875,0.270325
0.963544444,0.099844444,0.2703
0.964233333,0.099333333,0.269755556
0.963233333,0.098844444,0.272211111
0.96175,0.0951,0.270033333
0.9616,0.09486,0.2717
0.962825,0.0947375,0.2717875
0.963011111,0.098844444,0.2723
0.964088889,0.097522222,0.272811111
0.962225,0.0961625,0.2732125
0.960877778,0.096777778,0.272222222
0.9624125,0.094925,0.2713875
0.961988889,0.097666667,0.274611111
0.96175,0.095675,0.2747
0.9637625,0.0941,0.2746
0.9623,0.0948,0.274411111
0.96275,0.095675,0.2776375
0.964577778,0.096711111,0.277655556
0.964622222,0.093422222,0.276611111
0.9599,0.0912,0.2759
0.95908,0.09461,0.27572
0.959775,0.096975,0.275475
0.962711111,0.095411111,0.275355556
0.96265,0.0958375,0.2736
0.961271429,0.094742857,0.277142857
0.95987,0.09467,0.27732
0.960388889,0.0953,0.276122222
0.960944444,0.094666667,0.282644444
0.963225,0.0931125,0.2816375
0.963671429,0.093871429,0.281885714
0.960933333,0.0934,0.281411111
0.961288889,0.093244444,0.280277778
0.961722222,0.094433333,0.278988889
0.9613375,0.0941,0.2792625
0.959911111,0.095888889,0.278011111
0.9597375,0.0963625,0.2812125
0.961644444,0.093911111,0.282911111
0.963725,0.09255,0.2822
0.961166667,0.090977778,0.283577778
0.958,0.0903,0.2836875
0.959988889,0.092677778,0.282366667
0.963055556,0.095533333,0.282344444
0.962057143,0.094514286,0.280314286
0.9619,0.096455556,0.281122222
0.959922222,0.093211111,0.279511111
0.960988889,0.095822222,0.280422222
0.9608125,0.0947125,0.278175
0.96155,0.0923375,0.2788875
0.962088889,0.090733333,0.277566667
0.9612125,0.0955875,0.278775
0.960611111,0.098333333,0.276555556
0.9623625,0.0966375,0.2753125
0.964166667,0.095333333,0.278466667
0.96305,0.0945125,0.2768875
0.9586875,0.0936625,0.2767375
0.95914,0.09223,0.27542
0.9626625,0.095675,0.276275
0.96425,0.0976875,0.2756875
0.963611111,0.098155556,0.274911111
0.962388889,0.096377778,0.274877778
0.9603875,0.0939875,0.275075
0.9620375,0.0953,0.274975
0.963577778,0.095333333,0.273733333
0.960625,0.096375,0.27225
0.960385714,0.093542857,0.272385714
0.96287,0.09419,0.27227
0.962922222,0.098333333,0.270777778
0.9617625,0.0984125,0.2744875
0.9634,0.097311111,0.2728
0.9650375,0.0951625,0.274475
0.964088889,0.0962,0.274044444
0.9628125,0.094275,0.2745875
0.961811111,0.094355556,0.2712
0.960725,0.095825,0.2708125
0.962066667,0.098211111,0.271911111
0.9641125,0.097225,0.2720625
0.963188889,0.0976,0.271322222
0.96235,0.095475,0.275525
0.964444444,0.094511111,0.275422222
0.9651,0.0954125,0.27335
0.964333333,0.096988889,0.273033333
0.962325,0.0968625,0.2715125
0.960511111,0.096544444,0.270744444
0.964188889,0.096233333,0.268822222
0.964542857,0.097957143,0.268414286
0.964044444,0.097044444,0.269877778
0.961233333,0.095411111,0.271288889
0.9627,0.0951875,0.2689375
0.966355556,0.097555556,0.268944444
0.9657625,0.0982875,0.2717875
0.962533333,0.097522222,0.272
0.961425,0.0973625,0.2695625
0.964688889,0.097044444,0.2714
0.964525,0.0940875,0.27155
0.9619375,0.0954625,0.2662125
0.962033333,0.097666667,0.269611111
0.963655556,0.099044444,0.268233333
0.96545,0.0987625,0.2677625
0.963544444,0.097088889,0.268644444
0.962225,0.0947625,0.268025
0.961588889,0.0959,0.270233333
0.963325,0.0974375,0.269975
0.965411111,0.098222222,0.267588889
0.965025,0.0982625,0.2698875
0.964233333,0.098555556,0.268633333
0.9632625,0.0978,0.2701375
0.963533333,0.097088889,0.267088889
0.9636875,0.0976875,0.264875
0.963011111,0.096988889,0.267833333
0.964314286,0.095785714,0.2707
0.964144444,0.095688889,0.268311111
0.9643,0.097911111,0.270144444
0.964644444,0.097911111,0.269966667
0.963675,0.0960125,0.2663875
0.964066667,0.096822222,0.266
0.9637,0.0977875,0.2682375
0.962411111,0.097188889,0.267977778
0.9631875,0.0986125,0.2686375
0.963588889,0.096955556,0.269244444
0.9644625,0.0956125,0.2724625
0.965233333,0.097877778,0.272655556
0.965225,0.095625,0.2703375
0.962188889,0.095766667,0.266488889
0.9635,0.097925,0.2674375
0.963277778,0.0981,0.266422222
0.964225,0.0973875,0.266925
0.963922222,0.098466667,0.267211111
0.9647,0.0971,0.268075
0.963066667,0.094844444,0.265333333
0.962614286,0.095028571,0.2666
0.96275,0.09586,0.26733
0.962525,0.0975625,0.2682125
0.9638625,0.098925,0.2677625
0.963788889,0.097588889,0.269566667
0.963814286,0.0965,0.270871429
0.96316,0.09715,0.26858
0.9621875,0.09475,0.2706375
0.963444444,0.094766667,0.271144444
0.9645,0.097025,0.26895
0.9644625,0.097425,0.269825
0.96348,0.09615,0.27051
0.9632125,0.09575,0.27005
0.9637,0.095655556,0.270733333
0.963025,0.096825,0.2700375
0.963611111,0.0963,0.2711
0.963275,0.0959875,0.2731375
0.9627375,0.0955,0.272075
0.963611111,0.097088889,0.275422222
0.964155556,0.095,0.273377778
0.962675,0.0954125,0.2740625
0.960722222,0.092866667,0.272088889
0.9605875,0.0948625,0.2737875
0.962825,0.0968125,0.2759875
0.9641,0.097811111,0.271733333
0.9645375,0.09765,0.274525
0.961488889,0.093055556,0.272022222
0.9606125,0.0932,0.2731625
0.961511111,0.094033333,0.275044444
0.961644444,0.096022222,0.272255556
0.962125,0.0944,0.27265
0.9622625,0.0968125,0.2758875
0.963144444,0.094822222,0.277355556
0.961788889,0.094322222,0.279466667
0.963475,0.09385,0.278975
0.9631625,0.0931125,0.2774125
0.963444444,0.092855556,0.2767
0.959322222,0.093544444,0.276922222
0.9582875,0.0955,0.277625
0.962525,0.09315,0.279825
0.96685,0.1007875,0.2771375
0.963166667,0.096011111,0.274422222
0.960575,0.0923875,0.2803
0.96034,0.09268,0.276
0.961025,0.0932875,0.2756
0.962733333,0.092177778,0.277244444
0.962925,0.0937625,0.2782375
0.959811111,0.095988889,0.2771
0.962475,0.0959375,0.2793625
0.963275,0.0944375,0.2788875
0.962466667,0.0931,0.276911111
0.959855556,0.093866667,0.278155556
0.961025,0.0931875,0.2767875
0.9624,0.096377778,0.277077778
0.9623125,0.096225,0.2753625
0.9627,0.095875,0.2771875
0.961944444,0.0939,0.276066667
0.962177778,0.093388889,0.2758
0.9617625,0.0951875,0.2749875
0.963122222,0.096655556,0.275344444
0.9626375,0.0953625,0.272175
0.962122222,0.095222222,0.2728
0.9637625,0.0950375,0.2774
0.963377778,0.094822222,0.273455556
0.962625,0.0959625,0.2736875
0.961255556,0.094955556,0.272844444
0.9637125,0.094425,0.2714
0.964622222,0.095388889,0.271233333
0.9628,0.0953375,0.2703875
0.960855556,0.095033333,0.270133333
0.9614875,0.09605,0.269175
0.963877778,0.095811111,0.272211111
0.9645125,0.0977625,0.2739875
0.9665625,0.0976375,0.2745375
0.962877778,0.0934,0.272955556
0.961475,0.0945375,0.2723375
0.961755556,0.0958,0.270888889
0.96415,0.095125,0.2698125
0.963211111,0.096455556,0.270744444
0.962566667,0.096766667,0.266611111
0.966285714,0.0983,0.273785714
0.96508,0.09778,0.26645
0.9637375,0.0963875,0.2708
0.964,0.095533333,0.270222222
0.9625625,0.097325,0.2692375
0.96325,0.0966,0.2677
0.964033333,0.096311111,0.267633333
0.9645,0.098155556,0.266933333
0.9644,0.0977,0.2679375
0.9647,0.096944444,0.268022222
0.963828571,0.094542857,0.266314286
0.964144444,0.096855556,0.265288889
0.963366667,0.097811111,0.267444444
0.966488889,0.098588889,0.268522222
0.96535,0.0984375,0.266575
0.962625,0.0960625,0.2653
0.962177778,0.0969,0.266011111
0.963822222,0.098555556,0.266722222
0.9665375,0.098475,0.2666125
0.966788889,0.098233333,0.266377778
0.962725,0.096675,0.266375
0.9636125,0.0964375,0.2634875
0.9629,0.097522222,0.263988889
0.964733333,0.094633333,0.269955556
0.9674375,0.09655,0.2631
0.964025,0.1003375,0.2608875
0.965488889,0.100077778,0.264122222
0.965675,0.0984375,0.2610875
