acc_x,acc_y,acc_z
1.412225,-0.094675,0.2235625
1.739325,-0.0742625,0.2306625
1.7910375,-0.0049,0.0642
1.5239,0.04943,0.25503
1.4468,0.1486,0.4382875
1.532088889,0.1886,0.504666667
1.3304,0.1945625,0.6555625
1.008725,0.208875,0.708775
0.840955556,0.114511111,0.493588889
0.802222222,0.048044444,0.193188889
0.8223125,0.0593125,-0.0242
0.811,0.1547625,-0.0932375
0.698911111,0.157055556,-0.077711111
0.560188889,0.0452,-0.021522222
0.4695875,-0.00225,0.049875
0.45455,-0.0050875,0.175325
0.529655556,0.014633333,0.287944444
0.633683333,0.048033333,0.299966667
0.730181818,0.085827273,0.2145
0.811877778,0.106622222,0.146377778
0.8764875,0.1655875,0.186325
0.945122222,0.221555556,0.319233333
1.067028571,0.254142857,0.416057143
1.16105,0.20394,0.38987
1.136875,0.099475,0.334
1.110422222,0.069888889,0.346488889
1.275725,0.0452375,0.2383
1.2837875,0.077525,-0.11645
1.087911111,-0.044077778,0.200655556
1.467366667,-0.110077778,0.509322222
1.8204375,-0.055375,0.655575
1.4090375,0.081625,0.7574875
0.9408,0.1085375,0.66055
0.65122,0.05925,0.34546
0.5485375,0.028875,0.066325
0.552122222,0.046044444,-0.019811111
0.5301125,0.071775,0.04415
0.485833333,0.095483333,0.1382
0.455445455,0.087518182,0.169672727
0.519366667,0.010011111,0.126655556
0.6412875,0.0189125,0.126025
0.7589125,0.145125,0.1971
0.8946375,0.1958875,0.3189625
1.107033333,0.165222222,0.394244444
1.300177778,0.086588889,0.4188
1.404522222,0.058377778,0.4398
1.4067,0.0901375,0.29745
1.4197,0.194822222,0.042666667
1.2596375,0.30485,-0.0402625
1.220166667,0.249,0.155055556
1.3923375,0.2203,0.266925
1.259855556,0.206044444,0.539488889
0.8813375,0.18295,0.93355
0.702825,0.2097875,0.8053125
0.687722222,0.211066667,0.428122222
0.7160375,0.2016375,0.1156875
0.769488889,0.201477778,-0.085611111
0.720775,0.24595,-0.08655
0.620088889,0.342044444,0.031866667
0.5603125,0.4191125,0.117625
0.558344444,0.391244444,0.204066667
0.6757,0.316522222,0.240733333
0.8318625,0.2622125,0.3086875
0.927788889,0.223777778,0.399788889
0.9657625,0.2256,0.5959375
0.995188889,0.208833333,0.814433333
1.056225,0.0988,0.77515
1.27825,0.00575,0.44175
1.295011111,0.036066667,-0.1457
1.1248125,0.083275,-0.194725
1.4035,0.092133333,-0.209
2.010366667,0.037666667,-0.033611111
2.177071429,0.0368,0.709071429
2.0156,0.123066667,0.926133333
1.476153333,0.195893333,0.87468
0.9284,0.098444444,0.516822222
0.7948375,0.018725,0.2479125
0.788571429,0.043842857,0.181514286
0.7565,0.1498,0.13683
0.677055556,0.223622222,0.158544444
0.6445,0.2238,0.1604
0.659306667,0.174826667,0.147726667
0.7163875,0.1062,0.1389375
0.68067,0.08971,0.24174
0.6201375,0.0738875,0.3577875
0.615877778,0.015322222,0.395566667
0.65375,0.0108875,0.3668875
0.723477778,0.021544444,0.382866667
0.8004875,0.0762625,0.4607
0.896377778,0.168844444,0.521677778
0.98575,0.2370875,0.5218
1.0267375,0.2351875,0.4728375
1.018944444,0.203677778,0.440811111
1.0104,0.19585,0.45345
0.965309091,0.227227273,0.528227273
0.9701,0.260425,0.5595125
1.099777778,0.227722222,0.3168
1.242528571,0.116128571,0.078128571
1.47808,0.1036,-0.09529
1.6105,0.1915125,-0.179725
1.388455556,0.239644444,-0.082577778
1.020588889,0.191344444,0.109677778
0.879671429,0.146585714,0.208228571
0.96555,0.13001,0.16964
1.1016625,0.0687125,0.1678625
1.156555556,0.044,0.2607
0.9954625,0.0831375,0.45895
0.73335,0.075975,0.5572
0.655088889,0.051822222,0.436533333
0.730375,0.0714,0.20695
0.799311111,0.119644444,0.0529
0.8361125,0.1802,0.011425
0.840788889,0.232211111,0.025722222
0.8231375,0.2310375,0.0545125
0.806655556,0.169333333,0.084466667
0.76555,0.109725,0.1045625
0.681455556,0.055144444,0.135833333
0.5813375,0.02825,0.192025
0.532783333,0.023016667,0.181666667
0.531936364,0.024618182,0.127645455
0.571433333,0.061433333,0.191455556
0.6571,0.1054125,0.3016125
0.790455556,0.144533333,0.315288889
0.84795,0.1687125,0.302125
0.911355556,0.273011111,0.355344444
1.06695,0.39735,0.4738125
1.199411111,0.394466667,0.537022222
1.289922222,0.272233333,0.434322222
1.3383625,0.2003125,0.2478
1.3241375,0.1790625,0.1594
1.285855556,0.142555556,0.139633333
1.171125,0.1319625,-0.0455125
1.0886,-0.013866667,0.239055556
1.4456,0.026366667,0.715355556
1.776975,0.1296375,0.5578
1.5269375,0.09595,0.3188375
0.957,0.020777778,0.324222222
0.5672,0.0308875,0.3444875
0.4519,0.130088889,0.262388889
0.420325,0.1988,0.2321125
0.4721,0.235433333,0.256766667
0.59765,0.2068375,0.22485
0.698777778,0.096,0.166722222
0.74335,0.0120875,0.1644375
0.746611111,0.054355556,0.214222222
0.732288889,0.117222222,0.160288889
0.66405,0.09435,0.0978375
0.5829125,0.0092875,0.1705125
0.5928,-0.034,0.3356
0.840158333,0.042308333,0.481075
1.222811111,0.171388889,0.504711111
1.4363875,0.1781875,0.5164125
1.468777778,0.1841,0.610866667
1.355316667,0.214716667,0.653833333
1.171963636,0.162218182,0.501727273
1.0928875,0.073375,-0.0215125
1.034044444,-0.021711111,-0.357133333
0.934385714,0.005385714,-0.479271429
0.90477,0.07428,-0.23449
1.092825,0.1666625,0.19525
1.455944444,0.372066667,0.600011111
1.4501625,0.4476875,0.913325
1.0425625,0.37505,0.7612375
0.6883,0.2565,0.470755556
0.493622222,0.035133333,0.2164
0.522975,-0.0738,0.084275
0.638711111,0.079288889,0.134533333
0.665275,0.1362375,0.122075
0.620822222,0.021333333,0.016633333
0.5304375,-0.0686625,-0.0424
0.490822222,-0.006377778,0.085533333
0.5451875,0.0683,0.3058
0.7629125,0.10555,0.32875
0.9672,0.059155556,0.172822222
1.084311111,-0.008522222,0.098466667
1.132025,-0.007175,0.248775
1.330322222,0.204522222,0.232333333
1.4328375,0.2682625,0.3013
1.6582,0.187633333,0.546283333
1.983872727,0.252781818,0.634018182
1.67815,0.28885,0.7601125
1.05951,0.22844,0.78991
0.6807875,0.127575,0.64465
0.650614286,0.125942857,0.314557143
0.61717,0.13872,0.07402
0.49,0.1574625,0.0546375
0.4375,0.157222222,0.197988889
0.5327625,0.142525,0.3201375
0.71645,0.111116667,0.3306
0.907363636,0.080672727,0.198790909
0.9418,0.094488889,0.061977778
0.8641875,0.1224125,0.0910875
0.811388889,0.097477778,0.220444444
0.886433333,0.061216667,0.322866667
1.129209091,0.055381818,0.206163636
1.3525875,0.14765,-0.31255
1.166922222,0.265344444,-0.231066667
1.341357143,0.409657143,0.184685714
1.97206,0.61936,0.45616
1.8956875,0.5943625,1.364825
1.024422222,0.463188889,1.443944444
0.5311,0.212077778,1.0266
0.4318375,-0.0815875,0.4714375
0.4905,-0.1909,0.08916
0.659725,-0.029291667,-0.259275
0.690144444,0.203844444,-0.378122222
0.57505,0.170475,-0.3233375
0.510925,0.0737125,-0.2258375
0.5090625,0.026575,-0.08085
0.542144444,0.022188889,0.100333333
0.609611111,0.072266667,0.348766667
0.7808625,0.1924875,0.5339125
1.017688889,0.201233333,0.617366667
1.15555,0.19015,0.455283333
1.180518182,0.186354545,0.172145455
1.1538,0.174325,0.063225
1.166388889,0.0833,0.146766667
1.081625,0.0407125,0.2067375
1.144125,0.0571375,0.4907
1.538322222,0.235555556,0.7195
1.597777778,0.329422222,0.668011111
1.0818375,0.182,0.559375
0.6919,0.1205875,0.4662
0.59995,0.107933333,0.29625
0.6993,0.113908333,0.107716667
0.76005,0.1356375,0.1487625
0.694255556,0.164755556,0.307322222
0.6367125,0.2475,0.4428125
0.665525,0.2876875,0.473975
0.802888889,0.212411111,0.380811111
0.960522222,0.147977778,0.270344444
1.0276,0.2055125,0.3205875
1.092422222,0.258322222,0.361188889
1.1413,0.2286,0.30125
1.094288889,0.155966667,0.209222222
1.040825,0.114725,0.184675
1.176722222,0.194144444,0.093288889
1.1384,0.29375,0.087375
1.134722222,0.335466667,0.288077778
1.3377875,0.3665875,0.4106
1.421544444,0.373355556,0.703311111
1.0583125,0.3675625,0.965975
0.675211111,0.282066667,0.891
0.5353,0.1691625,0.6021
0.542711111,0.046511111,0.316655556
0.530275,0.012475,0.147475
0.484322222,0.071744444,0.110555556
0.576777778,0.141988889,0.082322222
0.77535,0.1778,0.048175
0.8302625,0.1979625,0.11585
0.738277778,0.207533333,0.2215
0.692075,0.2221625,0.3143125
0.705166667,0.219077778,0.385977778
0.768725,0.24105,0.428775
1.004807692,0.3367,0.416469231
1.23485,0.3920125,0.4637
1.457255556,0.408166667,0.500877778
1.7481,0.3180875,0.43105
1.819677778,0.2308,0.335311111
1.665175,0.074525,0.3721375
1.472611111,-0.026911111,0.500377778
1.2424625,-0.0778125,0.5344125
0.995233333,-0.079711111,0.522788889
0.867428571,-0.041671429,0.421471429
0.85265,0.05295,0.34676
0.81355,0.133175,0.378975
0.6952,0.199177778,0.431466667
0.5947375,0.2452875,0.45385
0.581457143,0.263671429,0.4079
0.64467,0.24932,0.29782
0.708977778,0.2297,0.166988889
0.718675,0.24745,0.1620375
0.695133333,0.276088889,0.263833333
0.677316667,0.2579,0.37485
0.729472727,0.195145455,0.426954545
0.796925,0.1527625,0.411125
0.835655556,0.122644444,0.377566667
0.8884875,0.122175,0.390025
0.914366667,0.128083333,0.437983333
0.892436364,0.105818182,0.565145455
1.026566667,0.095988889,0.548244444
1.2009625,0.1147,0.3557375
1.414322222,0.167888889,0.229444444
1.6778125,0.2373,-0.01135
1.695588889,0.266488889,-0.105011111
1.402175,0.2381,-0.0102
1.049755556,0.177888889,0.156788889
0.8769,0.1436125,0.333675
0.986911111,0.159488889,0.439266667
1.1995875,0.1743375,0.4775
1.237866667,0.1778,0.509777778
0.954275,0.12865,0.56485
0.649088889,0.076,0.5658
0.509685714,0.028428571,0.448628571
0.535916667,-0.00255,0.293083333
0.627833333,0.024,0.16225
0.720877778,0.1452,0.175633333
0.757975,0.2172625,0.1665875
0.787133333,0.245033333,0.128133333
0.84545,0.2224625,0.093675
0.8845,0.191433333,0.120522222
0.8459375,0.1701875,0.221975
0.800677778,0.176288889,0.320711111
0.84924,0.17886,0.34994
1.039033333,0.22435,0.226616667
1.161675,0.26315,0.194725
1.316588889,0.255866667,0.296633333
1.482425,0.1940375,0.3628875
1.37285,0.066275,0.403125
1.103566667,-0.059233333,0.407288889
0.9084125,-0.0925875,0.3798375
0.855733333,-0.059044444,0.312455556
0.936733333,0.007055556,0.2541
0.998157143,0.046342857,0.232371429
0.97888,0.12484,0.28822
0.8187875,0.1884,0.393375
0.6374,0.189422222,0.424477778
0.4759,0.1834375,0.3982
0.422677778,0.1507,0.321744444
0.473775,0.085225,0.15135
0.5219,0.040488889,-0.005911111
0.4977625,0.0561375,-0.0259875
0.494125,0.092125,0.11675
0.6073,0.1330125,0.2306625
0.7622,0.15953,0.3047
0.8424,0.1998375,0.3992375
0.895266667,0.193911111,0.535666667
1.0766375,0.1737125,0.5748625
1.319925,0.160325,0.441775
1.388811111,0.128266667,0.341011111
1.149175,0.0754125,0.355875
1.097455556,0.090033333,0.309455556
1.245633333,0.151644444,0.115322222
1.294614286,0.214742857,0.094714286
1.37479,0.31625,0.24368
1.4355625,0.437975,0.4441
0.970933333,0.350211111,0.685122222
0.519175,0.1812875,0.8320875
0.475633333,0.085916667,0.624383333
0.599372727,0.010036364,0.236954545
0.6912125,0.0058625,0.013125
0.746944444,0.0648,0.086788889
0.757325,0.146825,0.2112625
0.7683,0.203071429,0.221942857
0.7539,0.230833333,0.202616667
0.689476923,0.2456,0.171569231
0.747322222,0.237288889,0.188466667
0.77525,0.1803125,0.2170625
0.755266667,0.059466667,0.22275
0.731045455,-0.046963636,0.040954545
0.696411111,-0.049222222,-0.120144444
0.7898375,0.0145875,0.0011375
1.082655556,0.076377778,0.422855556
1.744175,0.2839375,0.9311
2.177255556,0.395044444,1.135333333
1.808325,0.403725,1.008675
1.066766667,0.275788889,0.808311111
0.6699375,0.095975,0.5049875
0.6419625,-0.0149125,0.1953625
0.699728571,-0.033142857,-0.016842857
0.591845455,0.034645455,0.064318182
0.464775,0.141875,0.2742875
0.513466667,0.2287,0.340188889
0.675385714,0.236614286,0.333271429
0.94432,0.1816,0.15918
1.1451375,0.151875,0.02575
1.169044444,0.182122222,0.092611111
1.17185,0.1979,0.1891375
1.2303625,0.1938125,0.208025
