acc_x,acc_y,acc_z
1.0070625,0.0056,0.0232
1.0095625,0.0047875,0.0184375
1.013085714,-0.004271429,0.019614286
1.00146,0.00072,0.0281
1.007488889,0.005777778,0.024622222
1.0142125,-0.0024,0.0190125
1.009611111,-0.001144444,0.025333333
0.99015,-0.0028375,0.0397625
1.0021,0.0042,0.027155556
1.014811111,-0.017755556,0.024066667
1.0073125,-0.0013125,0.0340375
1.001666667,-0.005655556,0.029688889
0.9975125,0.0035625,0.0219
1.004188889,0.004966667,0.016955556
1.0053875,-0.0098125,0.01895
1.002944444,-0.006188889,0.022633333
1.009375,-0.0026125,0.0202125
1.006588889,-0.001022222,0.016788889
1.0066125,0.0023,0.024225
1.013211111,-0.007322222,0.025122222
1.00645,-0.00635,0.0235
1.006133333,-0.0042,0.026388889
1.0025375,-0.002925,0.0211875
1.0034875,-0.0102,0.0252625
1.005377778,-0.005344444,0.028944444
1.008077778,-0.010022222,0.0274
1.003525,-0.00195,0.0209875
1.001555556,0.003133333,0.022255556
1.00495,-0.0062,0.024383333
1.01208,-0.01304,0.02106
1.008177778,-0.006811111,0.028188889
1.0049125,0.0002875,0.02605
1.004,-0.001555556,0.024522222
1.003516667,-0.0021,0.02675
1.005927273,-0.011281818,0.023154545
1.00475,-0.013325,0.0261625
1.0084,-0.0021625,0.0269625
1.0115,-0.002985714,0.026271429
1.010418182,-5.45E-05,0.023845455
1.011925,-0.006275,0.029475
1.01085,-0.0152875,0.027525
1.0045,-0.004911111,0.022677778
1.001875,-0.00445,0.022575
1.003523077,-0.009369231,0.024107692
1.000566667,-0.007844444,0.024544444
1.0020375,-0.0130375,0.0259125
1.0073625,-0.015075,0.0291875
1.00865,-0.00914,0.02674
1.0071125,-0.0096125,0.0302375
1.006122222,-0.009722222,0.0293
1.0034375,-0.014,0.0264
1.001677778,-0.014877778,0.029566667
1.0034,-0.017,0.024225
1.002275,-0.0109,0.02435
0.999955556,-0.011488889,0.024166667
1.005922222,-0.013711111,0.021311111
1.0123625,-0.0154,0.0258875
1.007733333,-0.012977778,0.027211111
1.004344444,-0.007633333,0.023044444
1.009325,-0.015075,0.025525
1.006175,-0.0143875,0.0265125
1.00213,-0.01172,0.02328
1.0063,-0.011775,0.0244125
1.0107375,-0.0163,0.0268875
1.010811111,-0.015511111,0.026577778
1.0053125,-0.009575,0.0259125
1.0081,-0.014388889,0.026066667
1.006325,-0.0161,0.02145
1.006677778,-0.016022222,0.020522222
1.0033875,-0.0171375,0.021175
1.003755556,-0.015088889,0.023066667
1.006477778,-0.019866667,0.023322222
1.009614286,-0.013328571,0.024928571
1.007988889,-0.019922222,0.031755556
1.000188889,-0.015444444,0.053211111
1.018588889,-0.036266667,0.037844444
1.0071125,-0.022775,0.0313875
1.005244444,-0.010022222,0.027955556
1.000342857,-0.026828571,0.024371429
0.99312,-0.02347,0.02718
0.99745,-0.03325,0.03265
0.996677778,-0.029266667,0.028388889
1.0037375,-0.0225625,0.0317125
1.0041,-0.017842857,0.030685714
1.000183333,-0.011466667,0.029516667
1.009316667,-0.025216667,0.030575
1.012666667,-0.031355556,0.030244444
1.011377778,-0.023511111,0.033855556
1.0084375,-0.01865,0.0305125
1.004225,-0.023625,0.0339875
1.00572,-0.0225,0.03614
1.005528571,-0.030457143,0.037042857
1.000411111,-0.028533333,0.034588889
0.99938,-0.0196,0.0342
0.998741667,-0.0235,0.031933333
1.000933333,-0.0234,0.034344444
1.0019625,-0.023825,0.0357375
1.0056625,-0.0238,0.0379
1.004244444,-0.024044444,0.029255556
0.998766667,-0.014333333,0.031155556
0.9964,-0.0108875,0.0335125
0.994025,-0.0155625,0.029725
0.995933333,-0.020644444,0.0296
1.002,-0.0156375,0.0306125
1.002088889,-0.009455556,0.026966667
1.0024125,0.00295,0.0290875
1.006344444,0.005255556,0.029688889
1.0187125,-0.0063,0.0305875
1.025122222,-0.004588889,0.036777778
1.01895,0.0104875,0.036875
1.010266667,0.017533333,0.0314
1.011925,0.00595,0.0338
1.010111111,0.006144444,0.027455556
1.0032,0.006166667,0.0283
1.0031125,0.0081875,0.0352625
1.0043125,0.0069875,0.0329
1.005511111,0.008833333,0.032888889
1.004788889,0.008455556,0.034222222
1.003175,0.004425,0.0391625
1.001655556,0.011744444,0.032811111
1.0044625,0.0158125,0.0290875
1.0116875,0.0048625,0.03895
1.014688889,0.005522222,0.034533333
1.01175,0.0157,0.035925
1.010344444,0.020588889,0.031388889
1.0147875,0.00855,0.038
1.010611111,0.006422222,0.034744444
0.9984625,0.013075,0.0303375
0.993577778,0.009344444,0.028533333
0.9977875,0.008325,0.0337875
0.998977778,0.005066667,0.034355556
1.000255556,0.005044444,0.034366667
1.0006,0.0106,0.037875
1.000433333,0.013811111,0.032677778
1.00245,0.0159625,0.035975
1.006788889,0.007955556,0.038822222
1.0158875,0.005925,0.040375
1.0129,0.0123125,0.037075
1.001944444,0.024355556,0.042022222
1.003633333,0.017511111,0.035311111
1.00305,0.0087,0.0365125
1.0012375,0.0174625,0.03655
1.007144444,0.0094,0.0381
1.0071,0.017328571,0.038471429
1.00144,0.02539,0.03309
0.9992,0.0253125,0.0372
1.00851,0.01893,0.03371
1.0143,0.014228571,0.039714286
1.009211111,0.027311111,0.0422
1.009775,0.0292875,0.037325
1.010833333,0.0217,0.039655556
1.0135,0.017311111,0.040966667
1.005222222,0.022766667,0.038155556
1.0012625,0.0306875,0.0332375
1.00385,0.017275,0.0363375
1.00512,0.01748,0.0359
1.0062,0.019238462,0.032707692
1.0012375,0.0217625,0.0356625
0.998971429,0.0249,0.040257143
1.006122222,0.021122222,0.036688889
1.013833333,0.013533333,0.0441
1.011955556,0.018022222,0.042877778
1.0047375,0.0248125,0.0432125
1.004188889,0.022433333,0.041344444
1.0079125,0.01365,0.0433875
1.007588889,0.011488889,0.044711111
1.001544444,0.017255556,0.041866667
1.00285,0.021075,0.0405
1.009111111,0.015822222,0.043122222
1.0099,0.0114875,0.0403
1.007144444,0.019677778,0.038455556
1.005033333,0.019,0.034488889
1.002475,0.0188625,0.0326375
1.005575,0.0134,0.0380125
1.004277778,0.012277778,0.032633333
1.000077778,0.016511111,0.034166667
0.999525,0.019675,0.0345125
1.0014875,0.0188875,0.033625
1.005475,0.0110125,0.0361125
1.00804,0.00972,0.03581
1.00515,0.0144375,0.040225
1.004333333,0.021322222,0.036388889
1.002325,0.0202625,0.0290125
1.0045375,0.013675,0.0338875
1.0073,0.00777,0.03761
1.0043625,0.016025,0.0286125
1.001322222,0.018711111,0.030011111
1.0007875,0.019475,0.0320875
1.0019,0.0129125,0.0306875
1.006233333,0.014355556,0.034788889
1.007766667,0.012488889,0.033077778
1.008875,0.0184,0.037175
1.005811111,0.020866667,0.030211111
1.005355556,0.015833333,0.033922222
1.00725,0.01455,0.0358125
1.008125,0.0105875,0.0336125
1.0071375,0.016175,0.0329625
1.00605,0.02076,0.02742
1.00835,0.013033333,0.036383333
1.0066,0.0157,0.031227273
1.0087875,0.013925,0.030575
1.0048,0.0194875,0.0292875
1.003575,0.0138,0.0263125
1.00687,0.01677,0.02828
1.007,0.0136125,0.0294
1.008544444,0.009088889,0.034211111
1.0082125,0.0174125,0.0286
1.011277778,0.017433333,0.024366667
1.009066667,0.007488889,0.033011111
1.0027375,0.0120875,0.030625
1.0019375,0.0119875,0.0195
1.003933333,0.003422222,0.025633333
0.998177778,0.007422222,0.023255556
0.9926875,0.0113,0.021525
0.99495,0.0083125,0.016075
0.997575,0.0028,0.0166875
0.999216667,0.0048,0.014966667
1.00125,0.0126,0.015975
1.007327273,0.008863636,0.018972727
1.01263,0.01295,0.01973
1.011644444,0.015244444,0.021233333
1.009525,0.00755,0.021375
1.0079375,0.0104,0.02125
1.0041875,0.01055,0.01715
1.00203,0.01157,0.01987
1.00125,0.0042375,0.021125
1.004288889,0.007,0.021455556
1.0045625,0.01045,0.0223625
1.003085714,0.011314286,0.020171429
1.00265,0.01282,0.02223
1.0066625,0.0095875,0.0268375
1.0101,0.009377778,0.023277778
1.010511111,0.011,0.022911111
1.012925,0.015875,0.02115
1.009066667,0.011144444,0.021722222
1.006275,0.01525,0.017225
1.0057875,0.0151125,0.01295
1.00865,0.006575,0.0214875
1.006677778,0.010933333,0.018855556
1.003122222,0.016733333,0.015822222
1.0054375,0.008,0.0240875
1.0079,0.005844444,0.023111111
1.0056125,0.007325,0.022575
1.001488889,0.0108,0.020466667
1.005255556,0.006233333,0.024044444
1.007328571,0.006214286,0.020957143
1.00215,0.00942,0.01989
1.004425,0.0106875,0.0224625
1.008685714,0.007085714,0.020871429
1.01155,0.00696,0.0212
1.0073625,0.0086625,0.0215125
1.003933333,0.011666667,0.0192
1.004525,0.0067375,0.019225
1.004871429,0.007342857,0.019485714
1.002972727,0.006645455,0.021563636
1.004925,0.007025,0.0221375
1.006833333,0.007444444,0.024155556
1.00965,0.0071875,0.023525
1.006328571,0.008942857,0.021971429
1.00476,0.00863,0.0232
1.004888889,0.005911111,0.020711111
1.0054375,0.004825,0.019775
1.004388889,0.0066,0.017855556
1.002985714,0.011828571,0.019714286
1.004836364,0.008209091,0.017909091
1.0067625,0.0064625,0.0177375
1.0063,0.0081,0.0197
1.004744444,0.0081,0.019344444
1.0061375,0.0070875,0.0225875
1.006,0.004922222,0.023344444
1.003925,0.0111125,0.022675
1.003522222,0.005966667,0.026466667
1.009966667,0.005455556,0.025022222
1.009957143,0.004757143,0.028371429
1.005933333,0.004555556,0.029111111
1.004711111,0.009088889,0.023411111
1.000355556,0.008266667,0.018377778
1.0011625,0.012,0.0168625
1.006222222,0.002144444,0.018744444
1.0118875,0.00505,0.0208875
1.008977778,0.012322222,0.019822222
1.006777778,0.014344444,0.022055556
1.008928571,0.011342857,0.0249
1.01438,0.00482,0.02463
1.010175,0.0067875,0.0234625
1.004775,0.00985,0.0244875
1.0024,0.0062,0.026144444
1.002355556,0.0047,0.023477778
1.001171429,0.004757143,0.0267
0.99972,0.00464,0.02651
1.0033,0.0061375,0.0271
1.006188889,0.003811111,0.022577778
1.006955556,0.002355556,0.031177778
1.005371429,0.009485714,0.0251
1.004814286,0.013871429,0.022042857
1.00638,0.01032,0.02388
1.00619,0.00683,0.02422
1.0036375,0.0041125,0.0206875
1.0056,0.01165,0.025525
1.005822222,0.0103,0.027166667
1.008488889,0.0073,0.026544444
1.009044444,0.007311111,0.029655556
1.0069,0.009385714,0.029242857
1.0071125,0.0091125,0.03125
1.00678,0.00817,0.02717
1.008922222,0.0073,0.0276
1.00625,0.01085,0.0278
1.0039125,0.0090875,0.025575
1.009333333,0.006433333,0.027755556
1.0068125,0.0114125,0.0209375
1.001722222,0.012688889,0.022077778
1.004625,0.0096625,0.0249
1.006625,0.0054,0.0227375
1.008822222,0.000722222,0.028733333
1.005044444,0.012422222,0.025733333
1.004222222,0.012411111,0.0246
1.0022,0.011075,0.0252
1.0047625,0.00755,0.0218
1.0062,-0.002288889,0.027177778
1.001671429,0.0096,0.017657143
1.00091,0.01512,0.02366
1.004777778,0.010277778,0.025566667
1.011388889,0.006688889,0.025044444
1.014,0.009371429,0.025914286
1.010066667,0.011922222,0.024
1.008566667,0.010144444,0.023888889
1.0055125,0.0120375,0.0234125
1.004366667,0.0083,0.0207
1.007025,0.0038625,0.026225
1.005644444,0.006944444,0.0246
1.000955556,0.009733333,0.024133333
1.0004625,0.0099125,0.020725
0.998566667,0.004555556,0.024244444
1.001911111,0.007377778,0.021077778
1.0083125,0.008775,0.0219375
1.009425,0.008375,0.0268625
1.008144444,0.012833333,0.024755556
1.009322222,0.0121,0.024844444
1.013375,0.0130125,0.0216
1.011344444,0.009155556,0.023555556
1.0044375,0.0111,0.016775
1.001022222,0.008711111,0.019688889
1.002611111,0.010244444,0.02
1.00225,0.01055,0.0182875
1.003875,0.00825,0.0213
1.005411111,0.008477778,0.0222
1.0073,0.008822222,0.025511111
1.0081,0.010975,0.023725
1.0072125,0.0071875,0.0241375
1.005125,0.0072625,0.0261
1.001066667,0.010777778,0.020288889
1.0009,0.012511111,0.018266667
1.0086,0.003955556,0.024644444
1.00855,0.0027125,0.02515
1.004477778,0.012733333,0.021988889
1.0030625,0.016975,0.021825
1.004288889,0.008522222,0.018188889
1.002625,0.005425,0.0176625
0.998144444,0.010877778,0.012466667
1.0024625,0.0121125,0.013925
1.012211111,0.010177778,0.021077778
1.016355556,0.011855556,0.023033333
1.0157875,0.016575,0.0238875
1.010025,0.0184375,0.023225
1.0087,0.013475,0.0224625
1.01053,0.00058,0.02736
1.00375,0.0049125,0.02085
0.997555556,0.011522222,0.017622222
0.9998,0.0104625,0.0181
1.005014286,0.003957143,0.023357143
1.00724,0.00567,0.02073
1.004277778,0.0094,0.017411111
1.005225,0.0092625,0.0206625
1.0038625,0.0064375,0.0200625
1.0068,0.009711111,0.016533333
1.008366667,0.007133333,0.020722222
1.007025,0.0093625,0.0197625
1.003811111,0.0105,0.016733333
1.005455556,0.011811111,0.017055556
1.006,0.008225,0.0181125
1.005425,0.007025,0.0165875
1.005588889,0.006911111,0.017822222
1.002822222,0.006555556,0.020944444
1.001144444,0.010166667,0.017166667
1.0032625,0.0111125,0.017575
1.006825,0.0053375,0.01985
1.008144444,0.005377778,0.020344444
1.006177778,0.007311111,0.019944444
1.0061375,0.010025,0.0202875
1.0054875,0.010225,0.020525
1.006511111,0.0102,0.023677778
1.008077778,0.005355556,0.019955556
1.0041625,0.0099625,0.0117125
1.002622222,0.008366667,0.019488889
1.003625,0.00775,0.017375
1.00685,0.0073875,0.01885
1.007866667,0.009444444,0.020322222
1.004633333,0.011644444,0.015522222
