acc_x,acc_y,acc_z
0.1282125,0.7746875,0.6388625
0.128133333,0.777822222,0.618144444
0.1274,0.7773,0.617542857
0.13189,0.77274,0.62019
0.131344444,0.772522222,0.622111111
0.1284375,0.7717,0.618625
0.128511111,0.776844444,0.621933333
0.132942857,0.7759,0.635028571
0.13611,0.77832,0.63862
0.1331125,0.7788625,0.6367375
0.129155556,0.779277778,0.627444444
0.127925,0.7789,0.6145
0.127225,0.7736,0.6109375
0.131033333,0.769788889,0.615955556
0.131633333,0.769744444,0.628233333
0.1332875,0.774675,0.634075
0.133222222,0.779722222,0.636922222
0.1324375,0.778425,0.6369
0.1326875,0.77695,0.63055
0.132322222,0.774288889,0.628
0.130033333,0.773911111,0.6195
0.127,0.770825,0.619875
0.133166667,0.772333333,0.626311111
0.1337,0.7738625,0.6312
0.132211111,0.776588889,0.631166667
0.1311625,0.774225,0.626125
0.133577778,0.772722222,0.627077778
0.131525,0.7710625,0.6262375
0.1315875,0.77065,0.6291
0.132366667,0.774033333,0.629966667
0.132688889,0.774177778,0.6307
0.131275,0.7754625,0.629775
0.1338125,0.7710625,0.625975
0.128733333,0.772844444,0.634577778
0.1319625,0.7699,0.63485
0.131666667,0.773833333,0.635066667
0.12985,0.7708875,0.6349125
0.130911111,0.772588889,0.6355
0.1353125,0.770625,0.6373375
0.140475,0.773675,0.634975
0.127955556,0.773722222,0.633666667
0.132466667,0.772188889,0.628688889
0.136342857,0.769385714,0.624828571
0.1263,0.76774,0.6262
0.1290125,0.770875,0.62985
0.136822222,0.775611111,0.636644444
0.130425,0.774175,0.6485625
0.13445,0.77445,0.6365375
0.131966667,0.774533333,0.621511111
0.1288,0.769333333,0.618055556
0.128522222,0.765955556,0.631
0.1345375,0.768,0.6348875
0.133614286,0.770871429,0.635085714
0.13186,0.77275,0.63445
0.131422222,0.7789,0.644822222
0.1361,0.7753,0.6485
0.1342875,0.77235,0.6431375
0.128444444,0.768488889,0.626833333
0.1267375,0.767925,0.6150125
0.131377778,0.770122222,0.621988889
0.13075,0.7716875,0.6369125
0.134644444,0.771222222,0.643311111
0.131525,0.772325,0.6359375
0.128844444,0.771833333,0.6282
0.131577778,0.770655556,0.627744444
0.1297375,0.7682875,0.6314125
0.1271,0.7686875,0.6283125
0.124466667,0.768577778,0.623655556
0.128466667,0.769277778,0.630011111
0.1308,0.7710125,0.64035
0.1349,0.7713375,0.644725
0.132388889,0.768755556,0.649844444
0.130771429,0.771214286,0.641528571
0.13081,0.77023,0.63262
0.13015,0.7720875,0.630375
0.129622222,0.768144444,0.630822222
0.1305625,0.7675375,0.6335
0.1276375,0.767925,0.6344625
0.12884,0.7687,0.62851
0.1289,0.7724125,0.634525
0.129575,0.7729,0.640725
0.1324875,0.7733875,0.6420625
0.131975,0.7708125,0.6408
0.12939,0.76906,0.62676
0.1258375,0.7680625,0.62275
0.127311111,0.768211111,0.6303
0.128975,0.7674,0.6355875
0.130614286,0.768057143,0.635
0.1293,0.76909,0.63668
0.130622222,0.772611111,0.640977778
0.1293,0.7714375,0.641675
0.130744444,0.771322222,0.634755556
0.124555556,0.766477778,0.632788889
0.1255375,0.766475,0.6346375
0.1281875,0.7663125,0.634325
0.130133333,0.769344444,0.637122222
0.1265,0.767811111,0.638811111
0.130075,0.770475,0.6406875
0.1278,0.768675,0.63865
0.12455,0.764325,0.6397125
0.126977778,0.766466667,0.634266667
0.126866667,0.767777778,0.632222222
0.12145,0.7659625,0.63315
0.1248375,0.765675,0.6365875
0.127644444,0.764811111,0.642555556
0.128033333,0.764944444,0.643711111
0.126055556,0.767111111,0.637833333
0.125942857,0.766242857,0.6395
0.1272,0.764988889,0.643233333
0.1265625,0.7640875,0.6462875
0.123988889,0.765966667,0.644144444
0.127544444,0.768022222,0.638744444
0.125571429,0.765442857,0.635871429
0.12396,0.76226,0.64174
0.126325,0.7636625,0.6412
0.126933333,0.762333333,0.640177778
0.125025,0.7639,0.6367375
0.127855556,0.763922222,0.658033333
0.1284,0.761483333,0.659516667
0.12965,0.76433,0.64705
0.124733333,0.761777778,0.6413
0.12795,0.763475,0.6389875
0.1266125,0.763025,0.6379625
0.12354,0.75978,0.63792
0.125333333,0.756722222,0.639677778
0.1249875,0.761825,0.646
0.1242875,0.7630875,0.650975
0.1311375,0.7649875,0.65145
0.131255556,0.7625,0.648344444
0.128511111,0.759666667,0.649322222
0.1282125,0.7595625,0.6467375
0.125811111,0.759155556,0.643355556
0.1277875,0.759175,0.6413875
0.131066667,0.7587,0.649844444
0.1296,0.7600625,0.659875
0.131388889,0.759311111,0.6543
0.1303875,0.759275,0.6394375
0.128522222,0.757366667,0.6399
0.126411111,0.757488889,0.641733333
0.127975,0.7584,0.6487375
0.129375,0.7571625,0.6497875
0.1307625,0.7573375,0.6486
0.131088889,0.759344444,0.6502
0.132022222,0.758488889,0.6525
0.1308,0.7564375,0.64965
0.129222222,0.757577778,0.650077778
0.127175,0.7586,0.6555125
0.1344125,0.7598125,0.64885
0.1331,0.757822222,0.647577778
0.129877778,0.754511111,0.652366667
0.1308,0.7567,0.6550875
0.131711111,0.759155556,0.653122222
0.130242857,0.758771429,0.647057143
0.13184,0.75605,0.64787
0.131775,0.75545,0.647375
0.134544444,0.758033333,0.644633333
0.1336625,0.7559,0.6508
0.134057143,0.755842857,0.650057143
0.13429,0.7568,0.64803
0.131788889,0.755922222,0.650388889
0.134725,0.7579875,0.654475
0.138575,0.7604375,0.653725
0.139488889,0.759711111,0.654377778
0.135511111,0.7629,0.646633333
0.138875,0.762525,0.637825
0.137388889,0.756422222,0.630066667
0.135175,0.750725,0.634425
0.136177778,0.754788889,0.638677778
0.1356,0.7605,0.643257143
0.139044444,0.764077778,0.647155556
0.142366667,0.763422222,0.651422222
0.143677778,0.763,0.653577778
0.141675,0.760875,0.6491875
0.1382625,0.7592875,0.6381625
0.1331,0.755655556,0.634788889
0.135588889,0.754466667,0.638288889
0.1386625,0.758325,0.6428875
0.135233333,0.759933333,0.656022222
0.1357125,0.75575,0.6615875
0.1376625,0.756225,0.656425
0.134955556,0.756544444,0.652988889
0.134277778,0.756977778,0.6579
0.133425,0.7557,0.6578625
0.126075,0.7543375,0.650775
0.126244444,0.750233333,0.6446
0.132966667,0.7501,0.642955556
0.1332625,0.7526875,0.657125
0.1339875,0.7532625,0.6570625
0.131142857,0.753642857,0.6513
0.12826,0.75296,0.64743
0.126111111,0.753433333,0.650388889
0.125075,0.7511375,0.6649375
0.132933333,0.750644444,0.669055556
0.132714286,0.752257143,0.664042857
0.12427,0.74907,0.65985
0.124833333,0.7475,0.6582
0.1284,0.7484375,0.6552375
0.125607692,0.748530769,0.665653846
0.12494,0.74756,0.66065
0.123111111,0.747411111,0.656811111
0.1249125,0.747,0.6597375
0.1256375,0.7467,0.658025
0.128314286,0.745571429,0.6637
0.128309091,0.745618182,0.675172727
0.12615,0.748275,0.6731375
0.1272375,0.7511125,0.6677125
0.1274,0.748533333,0.658711111
0.125485714,0.744614286,0.659428571
0.12317,0.73952,0.66098
0.1248625,0.7412,0.662475
0.124322222,0.743388889,0.666855556
0.124522222,0.745066667,0.666455556
0.1262375,0.74555,0.6724625
0.1291125,0.745575,0.67225
0.124833333,0.745233333,0.674088889
0.124011111,0.744366667,0.671144444
0.1212375,0.7422875,0.6670125
0.123077778,0.741033333,0.6675
0.124283333,0.74165,0.667866667
0.119318182,0.743190909,0.664236364
0.12205,0.7436,0.663925
0.124575,0.7419,0.6657875
0.122366667,0.740255556,0.6643
0.117642857,0.738957143,0.667642857
0.1148,0.73868,0.67403
0.11695,0.739425,0.6794375
0.115222222,0.739644444,0.674266667
0.118233333,0.741322222,0.671433333
0.1224125,0.7390625,0.676625
0.1187625,0.7381375,0.6828125
0.114366667,0.738277778,0.6779
0.1133,0.7403875,0.6657
0.1157625,0.7396,0.666975
0.1160375,0.7389125,0.6714375
0.114688889,0.738577778,0.681311111
0.117088889,0.736966667,0.680933333
0.117788889,0.737433333,0.669255556
0.114222222,0.739222222,0.663311111
0.11415,0.740325,0.66525
0.1166,0.741255556,0.672355556
0.1144125,0.7385375,0.6706625
0.110325,0.7379375,0.6736125
0.11596,0.7395,0.67134
0.120630769,0.742438462,0.677630769
0.1162375,0.7407375,0.687325
0.116225,0.74295,0.672175
0.113133333,0.740822222,0.659622222
0.1109,0.7363625,0.6561
0.1100375,0.735975,0.661625
0.112366667,0.737722222,0.677122222
0.114288889,0.740866667,0.686355556
0.1179625,0.7441625,0.68585
0.118166667,0.742566667,0.673288889
0.109166667,0.738255556,0.666866667
0.1092625,0.7377,0.67215
0.113575,0.7382375,0.6717625
0.112933333,0.739066667,0.6718
0.110677778,0.738444444,0.6702
0.108928571,0.7371,0.653757143
0.112577778,0.738122222,0.681322222
0.119377778,0.737455556,0.692155556
0.118875,0.7389125,0.689275
0.106922222,0.739333333,0.673722222
0.1095,0.7390625,0.67155
0.116066667,0.738111111,0.674077778
0.115375,0.73995,0.668525
0.111566667,0.738455556,0.6705
0.1113,0.740688889,0.668433333
0.111828571,0.743114286,0.670371429
0.111211111,0.740144444,0.667833333
0.110322222,0.741088889,0.678811111
0.1126,0.744655556,0.680977778
0.113025,0.74495,0.679075
0.10945,0.7413375,0.6778625
0.112588889,0.744277778,0.675722222
0.1092625,0.7434,0.6628125
0.103733333,0.743366667,0.658477778
0.104125,0.744825,0.666875
0.1099,0.749544444,0.669877778
0.103344444,0.749422222,0.661477778
0.096857143,0.7465,0.662471429
0.10143,0.74631,0.66706
0.103714286,0.757085714,0.664957143
0.09625,0.7507,0.669583333
0.099225,0.7474875,0.6701125
0.104846154,0.749253846,0.659253846
0.0994875,0.74885,0.6516875
0.09335,0.7483375,0.6542125
0.0934375,0.7478,0.6599
0.094222222,0.754133333,0.657388889
0.090622222,0.753977778,0.656666667
0.094775,0.7558625,0.654
0.0989,0.7545125,0.6654375
0.103877778,0.753888889,0.671244444
0.101144444,0.755633333,0.668788889
0.089766667,0.755044444,0.656811111
0.09475,0.7548,0.6464875
0.1015875,0.7587,0.6437625
0.0965,0.758375,0.65535
0.09619,0.76085,0.66032
0.1007875,0.760075,0.6525
0.100825,0.7606875,0.647625
0.095266667,0.762422222,0.649411111
0.0935,0.762371429,0.646771429
0.09419,0.76016,0.64766
0.0978625,0.76005,0.6441125
0.099244444,0.761788889,0.649
0.0969125,0.762725,0.6529125
0.0940125,0.7648125,0.654175
0.095377778,0.765,0.647455556
0.096933333,0.764688889,0.646144444
0.0934375,0.763725,0.6493125
0.092877778,0.7663,0.659977778
0.0979125,0.76655,0.6456375
0.095711111,0.763077778,0.645744444
0.0915875,0.765125,0.6462875
0.090544444,0.766366667,0.6367
0.0939375,0.7707625,0.6423125
0.091844444,0.767177778,0.639255556
0.08805,0.768425,0.63635
0.090188889,0.768466667,0.635388889
0.0894,0.76935,0.6399875
0.089455556,0.768222222,0.640811111
0.091175,0.771,0.63815
0.093622222,0.772855556,0.637788889
0.090975,0.7754125,0.638375
0.090033333,0.775833333,0.6375
0.0934875,0.7721125,0.626775
0.090111111,0.768633333,0.626333333
0.0870625,0.76765,0.6329625
0.087322222,0.7704,0.633722222
0.0894875,0.7734625,0.632825
0.0922,0.7748,0.637511111
0.0955875,0.7765625,0.646875
0.096733333,0.783455556,0.646855556
0.089825,0.76965,0.6388
0.092466667,0.767511111,0.629788889
0.092225,0.7661375,0.62895
0.0908,0.7690625,0.635025
0.092022222,0.774422222,0.638388889
0.092877778,0.775422222,0.639177778
0.0927625,0.771625,0.641975
0.096611111,0.769311111,0.630766667
0.0968,0.7697,0.6316125
0.096877778,0.771166667,0.644055556
0.0965,0.775875,0.6487375
0.095511111,0.772866667,0.647655556
0.095525,0.7670375,0.6437125
0.0974375,0.767475,0.6390375
0.095155556,0.768733333,0.636577778
0.0950125,0.769025,0.6361125
0.095933333,0.764633333,0.641766667
0.097111111,0.766133333,0.643622222
0.093775,0.771,0.6456375
0.092455556,0.770233333,0.641722222
0.096625,0.7662375,0.6446875
0.098722222,0.765777778,0.645811111
0.0952125,0.7689625,0.6512875
0.093511111,0.768711111,0.641433333
0.097625,0.7673125,0.6327125
0.096022222,0.768444444,0.632811111
0.0895125,0.768325,0.6452125
0.0911375,0.76635,0.640375
0.092155556,0.764977778,0.646566667
0.099066667,0.7653,0.650566667
0.100283333,0.77015,0.649883333
0.093890909,0.771354545,0.6492
0.094475,0.7695125,0.6388
0.094475,0.76945,0.6454875
0.091488889,0.763977778,0.639222222
0.0911625,0.7638125,0.6328875
0.0884,0.765144444,0.640677778
0.090855556,0.768722222,0.6471
0.090257143,0.7691,0.660085714
0.093277778,0.769922222,0.660311111
0.095777778,0.769322222,0.655488889
0.093233333,0.765633333,0.646822222
0.0882875,0.7653,0.6408125
0.0878,0.763342857,0.642042857
0.08992,0.7664,0.64335
0.08945,0.7680875,0.6401
0.0898,0.7689625,0.6424625
0.09359,0.76798,0.64304
0.092414286,0.7688,0.644942857
0.089244444,0.767522222,0.642844444
0.092933333,0.767611111,0.640133333
0.091222222,0.766866667,0.638866667
0.0888125,0.7670875,0.635575
0.089075,0.768275,0.636775
0.090325,0.7684875,0.6409625
0.093066667,0.768177778,0.643655556
0.091966667,0.767177778,0.647033333
0.090075,0.768275,0.6465875
0.093888889,0.768755556,0.6436
0.089788889,0.768055556,0.644766667
0.0949,0.7694625,0.6482625
0.093666667,0.772366667,0.643333333
0.0874875,0.7684125,0.6450625
0.0913,0.77,0.63885
0.092644444,0.766722222,0.639433333
0.0914625,0.7667875,0.636275
0.092677778,0.771366667,0.636655556
0.0909375,0.77005,0.6390375
0.088466667,0.766566667,0.638377778
0.0890125,0.7661375,0.641775
0.093844444,0.769277778,0.640311111
0.094044444,0.776388889,0.648488889
0.08955,0.7708625,0.648675
0.098557143,0.772471429,0.644271429
0.0945,0.77068,0.63677
0.0845375,0.7675875,0.640825
0.086611111,0.765411111,0.632633333
0.090525,0.7687625,0.639625
